,Date,changed,title,details,news_score,news_result,average
650,2014-01-14,1.386,"Apple roundup: China Mobile, India, Nest, FQ1 estimates","

A source tells the WSJ Foxconn shipped ~1.4M iPhone 5S (AAPL +1.7%) units to China Mobile last week in advance of the carrier's Friday 5S/5C launch.
The report follows cautious notes from Cleveland Research and Wedge Partners regarding early China Mobile iPhone demand. Estimates for China Mobile's 2014 iPhone sales have generally been in the 15M-30M range, and forecasts for the EPS benefit to Apple in the $2-$4 range.
The Economic Times reports Apple is set to re-launch the 8GB iPhone 4 in cost-sensitive India, after losing share to Samsung as a result of discontinuing the device.
The NYT?recently discussed how the iPhone, which picked up Indian share last year with the help of aggressive marketing and installment plans, has become a status symbol in the world's second-most populous country.
By acquiring intelligent thermostat/smoke alarm maker Nest for $3.2B, Google is buying a company many thought would one day be acquired by Apple. Nest, whose products are sold in Apple Stores, was founded by iPod ""godfather"" Tony Fadell, features dozens of other ex-Apple employees, and has made heavy use of Apple's design and product philosophy. Sources tell re/code Google was the only serious bidder.
Ahead of Apple's Jan. 27 FQ1 report, Jefferies' Peter Misek (Buy) has raised his FQ1 estimates on expectations of more favorable 5S:5C mix. Misek also notes his Apple Supplier Tracker (covers Taiwanese companies receiving over 40% of their sales from Apple) only saw a 1.5% revenue drop in December, which is better than the 5% drop seen a year ago.
 ",0.9928,positive,0.8521341430499326
651,2014-01-13,0.363,"Apple, Cirrus Logic rally after iPhone/iPad supplier reports strong sales","

iPhone/iPad power management IC supplier Dialog Semi (OTCPK:DLGNF), which receives over 70% of its sales from Apple (AAPL +1.2%), has reported preliminary Q4 revenue of $352M (+31% Y/Y). That handily beats prior guidance of $310M, which itself was above a previous forecast of $270M-$295M. Shares rose 7.4% in Frankfurt.
Apple is trading higher following Dialog's announcement, as is Cirrus Logic (CRUS +2.8%), a chipmaker just as dependent on Apple as Dialog.
Dialog's numbers are overshadowing a downbeat note from Cleveland Research regarding early China Mobile (CHL -0.8%) iPhone demand. Cleveland says its checks point to disappointing China Mobile pre-registrations, and lead it to think the carrier will sell only 10M iPhones in 2014 (below peer estimates of 15M-30M).

Wedge Partners has also provided cautious commentary about China Mobile's iPhone pre-registrations. The world's biggest carrier begins selling the iPhone on Friday.
 ",0.983,positive,0.8521341430499326
652,2013-12-23,2.74,"9to5 Mac: Apple likely bought mapping, online note-taking startups","

A source close to Apple's (AAPL +3.1%) M&A process tells 9to5 Mac Apple has acquired BroadMap, a startup that provides a variety of tools for creating maps, as well as aggregating, analyzing, and managing mapping/location data.
9to5 Mac observes BroadMap CEO Daniel Perrone's LinkedIn page says his company was acquired by a ""Fortune 5"" firm to ""support their digital mapping efforts,"" and that nearly every BroadMap exec is now an Apple employee (according to their LinkedIn pages).
Meanwhile, sources tell the site the majority of employees once working for startup Catch are now working for Apple. Catch developed an online/mobile note-taking app that competed against the wildly popular Evernote.
Catch had 3.5M users before being acquired by an unnamed buyer over the summer. 9to5 Mac points out the startup's apps and services could complement both Siri (voice-based note-taking and reminders) and iCloud.
Apple has already made a string of mapping-related acquisitions, as it makes an all-out push to improve Apple Maps' quality following a very rough 2012 debut. The acquisition list includes HopStop, Embark, Locationary, and WiFiSlam.

Earlier: Apple rallies following China Mobile deal

Update: AllThingsD's sources state Apple has bought BroadMap and Catch.
 ",0.9896,positive,0.8521341430499326
653,2013-12-23,2.74,Apple up 3.5% premarket after China Mobile deal,"

""While the China Mobile announcement had long been anticipated, we believe the official announcement, and the consequent certainty, should be viewed as a positive,"" says Wells' Maynard Um. He thinks there's upside to his team's December quarter iPhone units estimate of 54.8M, and he's comfortable his 42.8M prediction for the March quarter, ""which implicitly includes some China Mobile units.""
Apple's (NASDAQ:AAPL) price target is hiked to $650 from $600 at Stifel, which sees incremental EPS from the deal in the $4-$8 range.
Piper's Gene Munster says the deal means another 17M more iPhones sold in 2014, and a 5% boost to revenue.
Shares?+3.5%?premarket
 ",0.9778,positive,0.8521341430499326
654,2013-12-16,0.39899999999999997,"Universal Display surges 7%; analyst eyes Samsung, LG, Apple prospects","
 Universal Display (OLED +6.9%) is reiterated at Buy with a $50 price target at JMP Securities, which raises estimates for next year based on increasing use of the organic light-emitting diode technology by Samsung, a possible deal with LG Electronics and possible inclusion in the OLED display of a forthcoming iWatch from Apple (NASDAQ:AAPL). After talking with company management last week, JMP analyst Alex Gauna says he didn?�t fully appreciate the revenue ramp from OLED's green host and emitter technology it will get from Samsung's Galaxy S4 and Note 3, and it will not have the inventory overhang it suffered from last year. Gauna adds that Apple is launching an OLED-based iWatch - he?�s ""not sure what the timing is??but ""it sure feels like it?�s a 2014-type of development""; he thinks ?�Apple would have to include Universal technology to make a compelling product.?? ",0.9801,positive,0.8521341430499326
655,2013-12-16,0.39899999999999997,Morgan Stanley: China Mobile deal to add 12M incremental iPhone sales,"
Weighing in on Apple's (AAPL +1.4%) China Mobile (CHL +0.3%) fortunes is Morgan Stanley's Katy Huberty, who forecasts the deal leading to 12M incremental iPhone units being sold next year based on a survey of Chinese consumers.Given uncertainties over roll-out and disagreement on the level of penetration the iPhone has already achieved in China, analyst forecasts range far and wide, from Piper's Gene Munster's 17M unit outlook all the way to Wedge Partners' 1M.Huberty's note carries a bull case of 23M iPhones sold in 2014 under the assumption of a 279M person addressable market, but a bear case of 5M units if the potential pool of buyers turns out to be a much smaller-than-expected 121M. ",0.799,positive,0.8521341430499326
656,2013-11-29,1.315,"IBM, PayPal report strong mobile e-commerce growth on Thanksgiving","


IBM estimates mobile devices accounted for 25.8% of U.S. Thanksgiving e-commerce sales (up 49% Y/Y), and have accounted for 21.5% of Black Friday e-commerce sales thus far.
Given mobile accounted for an even larger share of e-commerce traffic (42.6% and 37%, respectively), its conversation rates still notably lag PC levels. But the weakness entirely lies with smartphones (9% of Thanksgiving sales vs. 26.6% of traffic) rather than tablets (16.5% vs. 15.3%).
Google (GOOG -0.3%), which has been trying to strengthen its tablet search ad prices via Enhanced Campaigns (requires joint PC/tablet ad campaigns), is probably happy to see that.
On the other hand, Google is probably less happy to see that Android accounted for only 12% of of e-commerce traffic and 4.6% of sales, compared with 30% and 21% for iOS (NASDAQ:AAPL). Monetization figures such as those are a key reason why many developers still write for iOS first, in spite of Android's burgeoning market share lead.
Meanwhile, PayPal (EBAY +2.7%) says its mobile payment volumes rose 114.7% Y/Y on Thanksgiving, and that mobile shopping activity rose 91%. The online payments giant has already predicted its 2013 mobile payments will reach $20B, up from a 2012 level of $14B.
 ",0.982,positive,0.8521341430499326
657,2013-11-29,1.315,Apple rallies; U.S. iPad demand strong over Thanksgiving/Black Friday,"

With sizable promotions/discounts from top retailers providing a lift, all signs suggest U.S. iPad (AAPL +2.1%) sales over Thanksgiving and Black Friday have been quite healthy.

Wal-mart says it sold 1.4M tablets overall on Thanksgiving, and that the iPad Mini (bundled with a $100 Wal-mart gift card) was a top seller. eBay says it was selling iPads at a rate of one unit per second as of midnight.
Meanwhile, Target offered $100 gift cards to iPad Air buyers, and Best Buy offered $50 and $100 discounts, respectively, for the Air and iPad 2. Today, Apple's online store is offering gift card promos for iPads, MacBooks, and other hardware.
Even as global tablet shipments surged, Apple's iPad sales fell 13% Y/Y in the Sep. quarter, and 27% in the June quarter. Apple is counting on its iPad refreshes to reverse the trend in the Dec. quarter, albeit while maintaining its premium pricing strategy in the face of strong competition from much cheaper Android tablets.
 ",0.9939,positive,0.8521341430499326
658,2013-11-27,1.633,"Reports: Foxconn further ramps 5S output, retina Mini production grows","


The WSJ reports Foxconn ""has been running its factories around the clock"" to produce the iPhone 5S (AAPL +1.9%), an action that has (as noted by Gene Munster yesterday) lowered 5S order shipping times to 3-5 business days.
A Foxconn facility in Zhengzhou, China is said to have ~300K workers dedicated solely to making the 5S and various components for it. A company exec says Foxconn's 5S production is at a record level of 500K units/day (run rate of 45M+ units/quarter).

The WSJ, DisplaySearch, and Digitimes have all previously reported of rising 5S and falling 5C production in Q4.

Digitimes reports Apple has ramped its November retina iPad Mini production orders to 4M, as component supply constraints that have hampered production thus far get removed.
Apple's U.S. online store is currently showing a shipping time of 5-10 business days for all retina Mini models.
Meanwhile, hopes continue to grow that China Mobile's (CHL +1.5%) Dec. 18 4G launch event (previous) will feature an iPhone announcement. ""Industry insiders"" tell state press agency Xinhua an iPhone launch will occur at the event.
 ",0.9907,positive,0.8521341430499326
659,2013-11-26,1.256,"Apple nears Oct. high amid reports of improving supplies, order pickups","

Apple (AAPL +1.8%) has made new November highs, and is closing on its October peak of $539 (made right after the FQ4 report). Shares are still nearly unchanged YTD in a year that has seen the Nasdaq rise over 30%.

Gene Munster is once more reporting of improving iPhone 5S supplies (previous): Shipping times have improved to 3-5 days from 2-3 weeks, and checks at 60 U.S. Apple Stores indicated 90% of SKUs were in stock.
Separately, Digitimes' Taiwanese component supplier sources report iPhone 5C chip orders are expected to rise again in calendar Q1, following Q4 declines. If true, that's a positive for Apple-dependent chipmakers such as Cirrus Logic (CRUS +1.6%), Avago (AVGO +1.2%), and TriQuint (TQNT +2.8%).
Digitimes and others have reported of major 5C production cuts, as sales of the plastic-shelled iPhone soundly trail those of the flagship 5S.
 ",0.9803,positive,0.8521341430499326
