,Date,changed,title,details,news_score,news_result,average
236,2017-03-17,-0.15,EU gives tech giants service term ultimatum,"
European consumer protection authorities have given Facebook (NASDAQ:FB), Twitter (NYSE:TWTR) and Google (GOOG, GOOGL) a one-month ultimatum to amend their terms of service or face fines, Reuters reports.Letters were sent to the firms in December telling them they broke EU consumer protection laws and needed to do more to tackle fraud and scams on their websites. ",-0.921,negative,0.6727687058823529
237,2017-03-14,-0.28,Facebook bans use of data for surveillance,"
Facebook (NASDAQ:FB) has barred software developers from using its data to create surveillance tools, cracking down on a method police departments allegedly used to track protesters and activists.The social network came under fire last year after the ACLU said officers were using location and other user information to track people during protests in Baltimore and Ferguson. ",-0.4515,negative,0.6727687058823529
238,2017-02-23,-0.76,"Facebook expands in-stream video ads and ad breaks, begins testing ad breaks for on-demand video","
Increasing opportunities for partners to monetize content, Facebook (FB -0.6%) enables access by all eligible publishers to in-stream video ads for use on external websites and apps via Audience Network, extends beta testing of ad breaks in Facebook Live for use on more profiles and Pages within the U.S., and initiates testing of ad breaks for on-demand videos among a limited grouping of partners.An Update on Video Monetization [Facebook]Previously (January 9, 2017): Facebook to reportedly test 'mid-roll' ads ",0.5721,positive,0.6727687058823529
239,2017-02-14,-0.2,"Facebook introduces new video features, TV video app","
Steadily focused on the medium, Facebook (FB -0.3%) is bringing sound to videos within News Feed (silent prior; to fade in and out with scrolling), updates to vertical videos, picture-in-picture view while scrolling and a video app to Apple TV, Amazon Fire TV and Samsung Smart TV platforms. [blog post]New Ways to Watch Facebook Video [Facebook] ",0.888,positive,0.6727687058823529
240,2017-01-31,-0.66,Facebook reportedly developing TV set-top box app,"
Facebook (NASDAQ:FB) is noted to be working on an application specifically for television set-top boxes, Apple TV included.Additionally, talks over licensing long-form television programming with media companies are considered ongoing, with the set-top box application a vehicle to broadcast such content.As video has come to represent near primary focus at Facebook, effort to greater engage 1.79B monthly active users and consequently advertisers through TV-quality programming would mark further alignment to that end.Report [Wall Street Journal] ",0.9677,positive,0.6727687058823529
241,2017-01-30,-1.2,Bloomberg: Executive order draft proposal targets overhaul of work-visa programs,"
Prospectively signaling changes to materialize with regard to recruiting at U.S. companies, notably among major technology operations like Alphabet (GOOGL -2.01%, GOOG -1.95%), Microsoft (MSFT -1.2%), Amazon (AMZN -1.1%), Apple (AAPL -0.7%), Facebook (FB -0.9%) and elsewhere utilizing such programs. Talent outsourcers, the top recipients of H-1B visas over recent years, like Tata Consultancy Services (OTCPK:TTNQY), Cognizant Technology Solutions (CTSH -3.4%), Infosys (INFY -0.5%) and Wipro (WIT -2.2%) would also likely be poised for impact.Draft proposal excerpt, obtained by Bloomberg: ""Our country’s immigration policies should be designed and implemented to serve, first and foremost, the U.S. national interest. Visa programs for foreign workers … should be administered in a manner that protects the civil rights of American workers and current lawful residents, and that prioritizes the protection of American workers -- our forgotten working people -- and the jobs they hold.""H-1B, L-1, E-2 and B1 programs are cited as covered in the draft.Full report [Bloomberg] ",0.953,positive,0.6727687058823529
242,2017-01-27,-0.6,Facebook under lock and USB?,"
Facebook (NASDAQ:FB) is giving users a new way to keep their social network accounts secure. It's introducing a new form of two-factor authentication that relies on hardware dongles - a physical key - in addition to passwords.Facebook will use two types - USB keys that can slide into a laptop with touch activation, and NFC keys that can communicate with wireless chips built into certain Android devices. ",0.6038,positive,0.6727687058823529
243,2017-01-20,-0.51,"Alphabet, Facebook rated new Overweight at Pacific Crest Securities, Twitter Sector Weight","
Analyst Andy Hargreaves notes opportunities for Facebook (NASDAQ:FB) to raise ad pricing and grow monetization more than counterbalance risk of declining ad load growth. Price target $150 (pre-market $127.80, +0.20%).Considers Alphabet's search growth sustainability underestimated and YouTube opportunity. Price target $1,030 (GOOGL pre-market – $827.15, +0.34%; GOOG – $803.95, +0.22%).For Twitter (NYSE:TWTR), notes operational challenges, disadvantages regarding scale and elevated management turnover. Price target $14 (pre-market $16.86, +0.42%). ",0.8616,positive,0.6727687058823529
244,2017-01-20,-0.51,Morgan Stanley's 12 Conviction Ideas ahead of earnings,"
via BloombergThe team at Morgan Stanley picks 12 names with one or more imminent events that will drive the share price materially in the next 15-60 days.Those with positive catalysts: Advance Auto Parts (NYSE:AAP), Amgen (NASDAQ:AMGN), Choice Hotels (NYSE:CHH), Children's Place (NASDAQ:PLCE), Facebook (NASDAQ:FB), Halliburton (NYSE:HAL), Rockwell Automation (NYSE:ROK), ServiceNow (NYSE:NOW), U.S. Steel (NYSE:X).Those with negative catalysts: Dean Foods (NYSE:DF), Gogo (NASDAQ:GOGO), Under Armour (NYSE:UA). ",0.8091,positive,0.6727687058823529
245,2017-01-19,-0.37,Facebook constructing third international data center in Denmark,"
In the city of Odense.The facility is cited to be powered strictly by renewable energy sources and is expected to become operational in 2020.Facebook's (NASDAQ:FB) existing data center facilities outside of the U.S. are located in Lulea, Sweden and Clonee in Ireland. ",-0.1321,negative,0.6727687058823529
246,2017-01-17,-0.47,Facebook reportedly targeting creation of longer publisher video content,"
Facebook (FB -0.5%) had been contracting various media and other parties to create live video for its platform since last year. Recode reports certain associated publisher deals aren't expected to be renewed as Facebook looks for creation of longer, more premium level content.As live and video overall are major areas of emphasis at Facebook, shifts in content strategy are reasonably expected for experimentation as the company finds optimal balance between content development, user reception, expense and other related factors.See also (January 9, 2017): Facebook to reportedly test 'mid-roll' ads ",0.9508,positive,0.6727687058823529
247,2017-01-17,-0.47,"Twitter -1.3% after UBS downgrade; GOOG, FB top Internet picks","
UBS's Eric Sheridan throws in the towel on Twitter (NYSE:TWTR), downgrading to Hold from Buy as he cuts his advertising revenue estimates for 2017 and 2018 to reflect lower advertising ARPU paired with muted core MAU growth.The new price target of $16 is down from $22, and compares to Friday's close of $17.25.The downgrade comes as part of Sheridan's broad summary of the Internet space in which his team's channel checks point to solid demand for digital advertising, eCommerce, and online travel. Alphabet (GOOG, GOOGL) and Facebook (NASDAQ:FB) are his top picks in large-cap growth names.TWTR -1.3% premarket to $17.02.Source: TheFly ",0.834,positive,0.6727687058823529
